"12","17","13","96","19.50","57.50","4.05"
"12","17","13","96","19.50","57.50","4.05"
"12","17","13","96","19.40","57.60","4.05"
"12","17","13","96","19.40","57.60","4.05"
"12","17","13","96","19.40","57.70","4.05"
"12","17","13","96","19.40","57.80","4.05"
"12","17","13","96","19.40","57.80","4.05"
"12","17","13","96","19.40","57.90","4.05"
"16","19","14","82","19.40","57.90","4.05"
"16","19","14","82","19.40","58.10","4.05"
"16","19","14","82","19.60","58.10","4.05"
"16","19","14","82","19.50","58.00","4.05"
"16","19","14","82","19.50","58.10","4.05"
"16","19","14","82","19.50","58.10","4.05"
"16","19","14","82","19.60","58.30","4.05"
"16","19","14","82","19.60","58.30","4.05"
"16","19","14","82","19.70","58.30","4.05"
"16","19","14","82","19.80","58.30","4.05"
"16","19","14","82","19.90","58.20","4.05"
"16","19","14","82","20.00","58.20","4.05"
"16","19","14","82","20.00","58.20","4.05"
"16","19","14","82","20.10","58.20","4.05"
"16","19","14","82","20.30","58.10","4.05"
"16","19","14","82","20.40","57.90","4.05"
"16","19","14","82","20.40","57.90","4.05"
"16","19","14","82","20.60","57.70","4.05"
"15","16","18","74","20.50","57.60","4.05"
"15","16","18","74","20.60","57.60","4.05"
"15","16","18","74","20.90","57.90","4.05"
"16","17","18","74","21.10","57.40","4.05"
"16","17","18","74","21.00","57.50","4.05"
"16","17","18","74","21.10","57.40","4.05"
"16","17","18","74","21.10","57.40","4.03"
"16","17","18","74","21.40","57.60","4.05"
"16","17","18","74","21.80","57.90","4.05"
"16","17","18","72","22.50","58.00","4.03"
"16","17","18","72","23.00","57.20","4.05"
"16","17","18","72","23.10","56.80","4.03"
"17","17","18","72","23.20","56.60","4.03"
"17","17","18","72","23.60","56.80","4.05"
"17","17","18","72","23.70","56.20","4.05"
"18","18","18","72","23.80","56.10","4.03"
"18","18","18","72","23.90","55.90","4.05"
"18","18","18","72","23.70","55.60","4.03"
"18","12","17","66","23.60","55.90","4.03"
"18","12","17","66","24.10","56.60","4.03"
"18","12","17","66","24.70","56.20","4.03"
"18","12","17","66","25.30","55.10","4.03"
"18","12","17","66","25.60","54.10","4.03"
"18","12","17","66","25.90","54.10","4.03"
"19","13","17","66","26.10","53.60","4.03"
"19","13","17","66","26.50","53.20","4.03"
"19","13","17","66","26.80","52.80","4.03"
"18","13","17","66","26.90","51.90","4.03"
"18","13","17","66","27.20","51.70","4.03"
"18","13","17","66","27.00","49.50","4.03"
"19","13","17","66","26.70","48.70","4.03"
"19","13","17","66","26.50","48.60","4.03"
"19","13","17","66","26.10","48.00","4.03"
"17","11","13","80","26.00","46.50","4.03"
"17","11","13","80","26.10","46.30","4.03"
"17","11","13","80","26.00","46.10","4.03"
"17","11","13","80","26.00","46.00","4.03"
"17","11","13","80","25.60","45.80","4.03"
"17","11","13","80","25.80","48.70","4.03"
"16","11","13","80","25.40","49.30","4.03"
"16","11","13","80","24.90","50.70","4.03"
"16","11","13","80","24.90","51.40","4.03"
"16","11","13","80","24.70","52.00","4.03"
"16","11","13","80","24.70","52.40","4.03"
"16","11","13","80","24.70","53.10","4.03"
"17","11","13","80","24.50","52.90","4.03"
"17","11","13","80","24.30","53.80","4.03"
"17","11","13","80","24.00","53.70","4.03"
"16","11","13","80","23.80","54.10","4.03"
"16","11","13","80","24.00","54.80","4.03"
"16","11","13","80","24.00","54.90","4.03"
"13","10","10","88","23.80","55.00","4.02"
"13","10","10","88","23.50","55.40","4.03"
"13","10","10","88","23.20","55.50","4.03"
"13","10","10","88","23.00","55.60","4.03"
"13","10","10","88","22.80","55.80","4.03"
"13","10","10","88","22.60","55.90","4.02"
"13","10","10","88","22.40","56.00","4.02"
"13","10","10","88","22.20","56.10","4.03"
"13","10","10","88","22.00","56.30","4.03"
"13","9","10","88","21.90","56.40","4.03"
"13","9","10","88","21.70","56.50","4.03"
"13","9","10","88","21.60","56.70","4.03"
"13","9","10","88","21.50","56.90","4.03"
"13","9","10","88","21.40","56.90","4.03"
"13","9","10","88","21.30","57.10","4.03"
"12","9","10","88","21.10","57.30","4.03"
"12","9","10","88","21.10","57.40","4.03"
"12","9","10","88","20.90","57.50","4.03"
"13","12","9","93","20.80","57.60","4.03"
"13","12","9","93","20.80","57.70","4.03"
"13","12","9","93","20.70","57.90","4.03"
"12","12","9","93","20.60","58.10","4.03"
"12","12","9","93","20.60","58.10","4.03"
"12","12","9","93","20.50","58.10","4.03"
"12","12","9","92","20.50","58.40","4.03"
"12","12","9","92","20.50","58.40","4.03"
"12","12","9","92","20.40","58.50","4.03"
"12","12","9","92","20.40","58.60","4.03"
"12","12","9","92","20.30","58.60","4.03"
"12","12","9","92","20.20","58.60","4.03"
"12","12","9","92","20.10","58.60","4.03"
"12","12","9","92","20.10","58.70","4.03"
"12","12","9","92","20.00","58.70","4.03"
"11","14","9","95","19.90","58.80","4.03"
"11","14","9","95","19.90","58.90","4.03"
"11","14","9","95","19.80","58.80","4.03"
"11","14","9","95","19.70","59.00","4.03"
"11","14","9","95","19.70","59.10","4.03"
"11","14","9","95","19.60","59.10","4.03"
"11","14","9","95","19.60","59.20","4.02"
"11","14","9","95","19.50","59.30","4.03"
"11","14","9","95","19.50","59.30","4.03"
"11","14","9","95","19.50","59.50","4.03"
"11","14","9","95","19.50","59.60","4.03"
"11","14","9","95","19.50","59.70","4.03"
"11","14","9","95","19.40","59.60","4.03"
"11","14","9","95","19.30","59.70","4.03"
"11","14","9","95","19.30","59.80","4.03"
"11","14","10","95","19.30","59.90","4.02"
"11","14","10","95","19.20","59.90","4.03"
"11","14","10","95","19.20","59.90","4.03"
"12","17","12","94","19.10","59.80","4.02"
"12","17","12","94","19.10","60.00","4.03"
"12","17","12","94","19.00","60.00","4.03"
"12","17","12","94","19.00","60.10","4.02"
"12","17","12","94","18.90","60.00","4.02"
"12","17","12","94","18.90","60.10","4.03"
"12","17","12","94","18.80","60.20","4.02"
"12","17","12","94","18.80","60.20","4.03"
"12","17","12","94","18.80","60.30","4.03"
"12","17","12","94","18.80","60.40","4.02"
"12","17","12","94","18.80","60.50","4.02"
"12","17","12","94","18.80","60.70","4.02"
"12","17","12","94","18.80","60.80","4.02"
"12","17","12","94","18.80","60.90","4.02"
"12","17","12","94","18.90","61.40","4.02"
"12","17","12","94","19.10","61.60","4.02"
"12","17","12","94","19.20","61.80","4.02"
"12","17","12","94","19.30","61.90","4.02"
"15","18","14","85","19.50","61.90","4.02"
"15","18","14","85","19.50","61.90","4.02"
"15","18","14","85","19.50","62.00","4.02"
"15","18","14","85","19.60","62.20","4.02"
"15","18","14","85","19.70","62.30","4.02"
"15","18","14","85","19.90","62.50","4.02"
"15","18","14","85","20.00","62.50","4.02"
"15","18","14","85","20.10","62.50","4.02"
"15","18","14","85","20.30","62.60","4.02"
"15","18","14","85","20.40","62.60","4.02"
"15","18","14","85","20.50","62.60","4.02"
"15","18","14","85","20.50","62.40","4.02"
"15","18","14","85","20.60","62.40","4.02"
"15","18","14","85","20.70","62.30","4.02"
"15","18","14","85","20.70","62.00","4.02"
"16","17","15","76","20.70","62.00","4.02"
"16","17","15","76","20.70","62.00","4.02"
"16","17","15","76","20.70","62.00","4.02"
"16","17","15","76","20.90","62.30","4.02"
"16","17","15","76","21.00","62.20","4.02"
"16","17","15","76","21.10","62.20","4.02"
"17","17","15","76","21.20","62.00","4.02"
"17","17","15","76","21.20","61.80","4.02"
"17","17","15","76","21.30","62.00","4.02"
"18","18","16","78","21.30","61.80","4.02"
"18","18","16","78","21.40","61.70","4.02"
"18","18","16","78","21.40","61.60","4.02"
"18","18","16","78","21.40","61.50","4.00"
"18","18","16","78","21.50","61.30","4.02"
"18","18","16","78","21.30","61.10","4.02"
"19","18","16","78","21.40","61.30","4.02"
"19","18","16","78","21.30","59.70","4.00"
"18","12","14","75","20.80","75.60","4.02"
"8","12","14","75","21.90","70.80","4.00"
"8","12","14","75","22.60","68.30","4.02"
"8","12","14","75","23.00","66.50","4.00"
"19","12","14","75","23.40","65.70","3.99"
"19","13","14","75","23.40","65.50","4.00"
"19","13","14","75","23.70","64.70","4.00"
"19","13","14","75","23.70","62.60","4.00"
"18","12","14","75","23.80","61.80","4.00"
"18","12","14","75","23.90","61.50","4.00"
"18","12","14","75","23.90","61.50","4.00"
"14","8","11","75","23.90","61.70","4.00"
"14","8","11","75","23.70","61.60","4.00"
"14","8","11","75","23.60","61.60","4.00"
"14","8","11","75","23.60","61.60","4.00"
"14","8","11","75","23.60","61.60","4.00"
"14","8","11","75","23.50","61.50","4.00"
"14","8","11","75","23.60","61.90","4.00"
"14","8","11","75","24.20","62.20","4.00"
"14","8","11","75","24.30","61.40","4.00"
"15","9","11","75","24.30","61.20","4.00"
"15","9","11","75","24.40","61.10","4.00"
"15","9","11","75","24.60","61.10","4.00"
"16","9","11","75","24.80","60.40","4.00"
"16","9","11","75","24.00","59.70","4.00"
"16","9","11","75","23.50","59.80","4.00"
"16","9","11","75","23.20","59.80","4.00"
"16","9","11","75","22.70","60.30","4.00"
"16","9","11","75","22.90","61.20","4.00"
"12","8","9","90","23.00","61.40","4.00"
"12","8","9","90","23.00","61.70","4.00"
"12","8","9","90","22.90","61.90","4.00"
"9","7","9","90","22.80","62.10","4.00"
"9","7","9","90","22.60","62.20","4.00"
"9","7","9","90","22.50","62.20","4.00"
"9","7","9","90","22.40","62.40","4.00"
"9","7","9","90","22.30","62.40","4.00"
"9","7","9","90","22.20","62.40","4.00"
"8","6","9","90","22.20","62.50","4.00"
"8","6","9","90","22.00","62.40","4.00"
"8","6","9","90","22.00","62.60","4.00"
"9","7","9","90","21.90","62.60","4.00"
"9","7","9","90","21.80","62.60","4.00"
"9","7","9","90","21.70","62.70","4.00"
"9","7","9","90","21.60","62.70","4.00"
"9","7","9","90","21.50","62.40","4.00"
"9","7","9","90","21.10","62.20","4.00"
"","","","","20.70","62.20","4.00"
"","","","","20.40","62.20","4.00"
"","","","","20.30","62.40","4.00"
"9","9","9","95","20.10","62.50","4.00"
"9","9","9","95","19.90","62.40","4.00"
"9","9","9","95","19.80","62.50","4.00"
"9","9","9","95","19.70","63.00","4.00"
"9","9","9","95","19.80","63.30","4.00"
"9","9","9","95","19.80","63.40","4.00"
